Scenario,Trial,Seed,Alpha,Beta,Gamma,Turn,Drones,Victims,Intel,Adv,Accepts,Rejects,Successes,Fails,Score,Heat
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,400.0,0,117,0,0,26,100,12,10,12.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,420.0,0,122,0,0,27,104,12,12,12.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,440.0,0,129,0,0,28,111,14,12,14.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,460.0,0,135,0,0,28,117,14,13,14.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,480.0,0,146,0,0,31,126,15,13,15.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,500.0,0,152,0,0,31,133,15,15,15.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,520.0,0,161,0,0,32,143,16,15,16.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,540.0,0,168,0,0,33,150,17,15,17.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,560.0,0,174,0,0,35,154,17,15,17.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,580.0,0,177,0,0,35,160,18,15,18.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,600.0,0,180,0,0,36,162,18,16,18.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,620.0,0,187,0,0,38,167,19,17,19.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,640.0,0,192,0,0,39,172,19,17,19.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,660.0,0,199,0,0,40,179,19,18,19.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,680.0,0,204,0,0,40,184,21,19,21.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,700.0,0,206,0,0,40,186,21,19,21.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,720.0,0,208,0,0,40,188,21,19,21.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,740.0,0,217,0,0,42,195,21,19,21.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,760.0,0,221,0,0,43,200,21,19,21.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,780.0,0,226,0,0,43,205,21,19,21.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,800.0,0,232,0,0,46,208,23,19,23.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,820.0,0,237,0,0,47,214,24,19,24.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,840.0,0,243,0,0,50,219,24,19,24.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,860.0,0,246,0,0,50,222,25,22,25.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,880.0,0,248,0,0,51,224,25,22,25.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,900.0,0,254,0,0,51,231,27,23,27.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,920.0,0,262,0,0,54,236,27,23,27.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,940.0,0,266,0,0,56,242,28,24,28.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,960.0,0,266,0,0,56,242,30,24,30.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,980.0,0,271,0,0,56,248,30,24,30.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1000.0,0,280,0,0,58,255,30,24,30.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1020.0,0,283,0,0,59,259,30,25,30.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1040.0,0,289,0,0,60,266,31,25,31.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1060.0,0,293,0,0,60,271,32,26,32.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1080.0,0,298,0,0,60,276,32,26,32.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1100.0,0,304,0,0,63,279,33,26,33.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1120.0,0,309,0,0,64,285,33,26,33.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1140.0,0,315,0,0,65,292,35,26,35.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1160.0,0,320,0,0,65,299,38,26,38.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1180.0,0,328,0,0,65,308,38,26,38.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1200.0,0,334,0,0,66,314,39,26,39.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1220.0,0,339,0,0,67,320,39,26,39.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1240.0,0,346,0,0,67,330,39,26,39.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1260.0,0,347,0,0,67,332,40,26,40.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1280.0,0,349,0,0,68,334,40,27,40.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1300.0,0,355,0,0,71,340,40,28,40.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1320.0,0,361,0,0,72,346,40,28,40.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1340.0,0,367,0,0,73,352,40,29,40.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1360.0,0,373,0,0,75,358,41,29,41.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1380.0,0,378,0,0,79,363,42,30,42.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1400.0,0,380,0,0,80,365,43,31,43.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1420.0,0,385,0,0,83,368,45,33,45.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1440.0,0,393,0,0,85,376,45,34,45.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1460.0,0,398,0,0,86,382,47,34,47.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1480.0,0,403,0,0,91,384,47,35,47.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1500.0,0,404,0,0,91,389,49,37,49.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1520.0,0,409,0,0,92,394,50,38,50.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1540.0,0,414,0,0,93,401,50,40,50.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1560.0,0,414,0,0,93,401,51,40,51.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1580.0,5,414,0,0,93,401,52,40,52.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1600.0,29,414,0,0,93,401,53,40,53.0,0.0
ScenarioSize64Probes32HelpfulC,68,6524421527956593628,0.125,0.0,0.875,1620.0,31,414,0,0,93,401,53,40,53.0,0.3988
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,0.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,20.0,0,3,0,0,2,1,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,40.0,0,5,0,0,4,1,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,60.0,0,14,0,0,6,8,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,80.0,0,17,0,0,6,12,0,1,0.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,100.0,0,21,0,0,8,14,0,1,0.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,120.0,0,26,0,0,9,18,1,2,1.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,140.0,0,30,0,0,9,22,3,3,3.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,160.0,0,35,0,0,11,27,4,3,4.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,180.0,0,40,0,0,12,31,6,4,6.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,200.0,0,47,0,0,13,37,8,4,8.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,220.0,0,53,0,0,15,41,9,4,9.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,240.0,0,65,0,0,17,51,9,5,9.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,260.0,0,72,0,0,20,55,9,6,9.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,280.0,0,81,0,0,21,64,11,7,11.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,300.0,0,88,0,0,23,70,11,8,11.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,320.0,0,93,0,0,24,75,12,9,12.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,340.0,0,100,0,0,26,81,13,9,13.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,360.0,0,104,0,0,27,84,15,10,15.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,380.0,0,108,0,0,27,89,15,10,15.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,400.0,0,112,0,0,27,93,15,10,15.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,420.0,0,116,0,0,28,96,15,10,15.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,440.0,0,125,0,0,31,102,17,10,17.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,460.0,0,133,0,0,32,110,18,11,18.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,480.0,0,138,0,0,35,112,19,11,19.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,500.0,0,143,0,0,35,117,20,13,20.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,520.0,0,146,0,0,36,119,20,14,20.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,540.0,0,150,0,0,38,123,21,14,21.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,560.0,0,157,0,0,40,128,22,14,22.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,580.0,0,158,0,0,40,129,23,15,23.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,600.0,0,163,0,0,41,133,23,15,23.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,620.0,0,169,0,0,43,137,24,15,24.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,640.0,0,173,0,0,44,142,25,15,25.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,660.0,0,177,0,0,46,144,27,16,27.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,680.0,0,188,0,0,49,152,29,16,29.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,700.0,0,194,0,0,51,157,29,16,29.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,720.0,0,200,0,0,53,162,29,18,29.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,740.0,0,205,0,0,54,168,29,20,29.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,760.0,0,208,0,0,55,171,30,21,30.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,780.0,0,218,0,0,57,179,32,22,32.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,800.0,0,222,0,0,57,183,34,22,34.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,820.0,0,230,0,0,58,191,34,22,34.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,840.0,0,236,0,0,59,197,35,22,35.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,860.0,0,242,0,0,60,202,35,22,35.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,880.0,0,243,0,0,60,204,36,23,36.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,900.0,0,248,0,0,60,209,36,24,36.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,920.0,0,252,0,0,61,214,36,24,36.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,940.0,0,255,0,0,62,217,37,24,37.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,960.0,0,259,0,0,62,224,37,24,37.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,980.0,0,262,0,0,63,226,37,24,37.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1000.0,0,270,0,0,65,235,38,24,38.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1020.0,0,274,0,0,66,241,40,25,40.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1040.0,0,277,0,0,68,244,40,25,40.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1060.0,0,281,0,0,68,250,41,26,41.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1080.0,0,286,0,0,69,256,42,26,42.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1100.0,0,292,0,0,74,257,43,26,43.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1120.0,0,295,0,0,76,258,43,26,43.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1140.0,0,301,0,0,77,263,44,28,44.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1160.0,0,302,0,0,77,265,45,28,45.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1180.0,0,310,0,0,79,274,46,30,46.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1200.0,0,315,0,0,82,279,46,32,46.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1220.0,0,318,0,0,83,283,49,32,49.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1240.0,0,322,0,0,85,286,49,32,49.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1260.0,0,328,0,0,89,291,50,32,50.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1280.0,0,336,0,0,90,301,51,34,51.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1300.0,0,338,0,0,91,303,51,36,51.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1320.0,0,345,0,0,91,311,52,37,52.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1340.0,0,351,0,0,92,318,53,37,53.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1360.0,0,354,0,0,94,320,53,38,53.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1380.0,0,359,0,0,94,328,53,39,53.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1400.0,0,361,0,0,96,330,55,39,55.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1420.0,0,370,0,0,98,338,56,40,56.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1440.0,0,375,0,0,99,344,56,40,56.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1460.0,0,384,0,0,102,352,56,41,56.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1480.0,0,391,0,0,103,364,58,41,58.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1500.0,0,392,0,0,104,367,58,41,58.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1520.0,0,394,0,0,105,369,58,41,58.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1540.0,0,397,0,0,105,372,58,43,58.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1560.0,0,397,0,0,105,373,60,44,60.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1580.0,7,397,0,0,105,373,60,44,60.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1600.0,28,397,0,0,105,373,61,44,61.0,0.0
ScenarioSize64Probes32HelpfulC,69,1279641774440027009,0.125,0.0,0.875,1620.0,31,397,0,0,105,373,61,44,61.0,0.3969
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,0.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,20.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,40.0,0,4,0,0,1,3,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,60.0,0,6,0,0,2,4,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,80.0,0,12,0,0,4,8,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,100.0,0,17,0,0,7,11,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,120.0,0,20,0,0,9,12,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,140.0,0,26,0,0,9,18,1,1,1.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,160.0,0,33,0,0,9,25,2,4,2.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,180.0,0,38,0,0,10,29,3,5,3.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,200.0,0,43,0,0,12,32,3,5,3.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,220.0,0,50,0,0,12,39,3,7,3.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,240.0,0,58,0,0,16,44,4,7,4.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,260.0,0,62,0,0,17,47,4,7,4.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,280.0,0,70,0,0,18,54,7,7,7.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,300.0,0,73,0,0,18,57,8,8,8.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,320.0,0,80,0,0,19,63,8,9,8.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,340.0,0,84,0,0,20,66,8,11,8.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,360.0,0,89,0,0,20,72,8,11,8.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,380.0,0,89,0,0,20,73,8,11,8.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,400.0,0,94,0,0,21,77,9,11,9.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,420.0,0,100,0,0,23,82,9,11,9.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,440.0,0,110,0,0,27,88,9,12,9.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,460.0,0,114,0,0,28,91,9,13,9.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,480.0,0,119,0,0,29,96,9,13,9.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,500.0,0,120,0,0,29,97,10,13,10.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,520.0,0,129,0,0,30,106,13,15,13.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,540.0,0,132,0,0,31,109,14,15,14.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,560.0,0,137,0,0,33,112,14,15,14.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,580.0,0,140,0,0,33,115,17,15,17.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,600.0,0,145,0,0,36,118,17,15,17.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,620.0,0,151,0,0,39,122,19,15,19.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,640.0,0,152,0,0,39,123,20,15,20.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,660.0,0,158,0,0,42,126,20,16,20.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,680.0,0,166,0,0,43,133,22,17,22.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,700.0,0,174,0,0,44,141,25,17,25.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,720.0,0,176,0,0,45,143,25,17,25.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,740.0,0,180,0,0,47,147,27,17,27.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,760.0,0,183,0,0,47,151,28,17,28.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,780.0,0,184,0,0,47,154,28,18,28.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,800.0,0,188,0,0,48,157,28,18,28.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,820.0,0,193,0,0,50,160,28,19,28.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,840.0,0,204,0,0,54,168,28,20,28.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,860.0,0,207,0,0,55,170,29,20,29.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,880.0,0,209,0,0,56,171,29,20,29.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,900.0,0,213,0,0,56,175,31,21,31.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,920.0,0,219,0,0,56,181,31,21,31.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,940.0,0,224,0,0,57,185,32,21,32.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,960.0,0,232,0,0,57,194,33,22,33.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,980.0,0,237,0,0,59,197,34,23,34.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,1000.0,0,240,0,0,60,200,34,23,34.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,1020.0,0,246,0,0,62,204,34,24,34.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,1040.0,0,252,0,0,62,212,34,24,34.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,1060.0,0,255,0,0,65,214,35,24,35.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,1080.0,0,260,0,0,70,216,37,24,37.0,0.0
ScenarioSize64Probes32HelpfulC,70,7094737511858396355,0.125,0.0,0.875,1100.0,0,264,0,0,71,219,41,25,41.0,0.0
